,Service,Type,Rating,Hires,Price,Zip Code
0,Dan’s Dirty Drains LLC,247,5,52,250,89101
1,DRAIN BUSTERS,247,5,79,95-$285,89101
2,Kingdom Plumbing,247,5,17,,89101
3,Ben Franklin Plumbing of Las Vegas,247,4,48,,89101
4,Chingon Services,247,5,71,,89101
5,Thor Industries,247,4.5,30,125-$500,89101
6,Christians plumbing,247,5,2,,89101
7,Danube by jpm,247,5,10,120-$300,89101
8,Balanced water solutions,247,5,,,89101
9,FERGUSON HOME SERVICES LLC,247,5,,120-$325,89101
10,IMPACT PLUMBING,247,5,,,89101
