,Service,Type,Rating,Hires,Price,Zip Code
0,Original Millwork Design,252,5,16,,75207
1,Painting N Construction,252,5,,,75207
2,UREMODELING,252,5,75,,75207
3,Zavala Construction,252,4.5,224,,75207
