,Service,Type,Rating,Hires,Price,Zip Code
0,Tyler East,7,5,26,35,46225
1,Execute Training,7,5,8,40,46225
2,Get Healthy with Sherry LLC,7,5,10,75,46225
3,ISAAK HAWK COACHING,7,5,52,60,46225
4,Beau Gardner,7,5,142,"1,000",46225
5,TMaura,7,5,,135,46225
6,"Good Man Wellness, LLC",7,5,13,55,46225
7,"JA Fitness Plus, LLC",7,5,5,60,46225
8,Markstrong Training,7,5,11,50,46225
9,Mindful Body Fitness,7,5,,50,46225
10,Med Tabar,7,5,,70,46225
11,TOD enterprises,7,5,2,50,46225
12,GYMGUYZ #1 In Home Personal Training,7,5,,60,46225
13,Wave Fitness $270 for 10x60min,7,5,20,27,46225
14,Klasik Fit,7,5,36,,46225
15,Kickoff: Daily remote training for $3/day,7,5,,,46225
16,Run For Life Performance & Physical Therapy,7,5,,95,46225
17,Justin Cayton,7,5,,70,46225
18,Rising Tide Wellness,7,5,,55,46225
19,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,46225
20,Elite Training,7,5,2,60,46225
21,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,46225
22,RX Fit,7,5,21,100,46225
23,Nick Park Fitness,7,5,12,35,46225
24,Odd Fit LLC,7,5,,50,46225
25,Zion Health and Wellness,7,5,298,60,46225
26,Slopeside Fitness LLC,7,5,,50,46225
27,Weightloss For Busy Proffessionals,7,5,,60,46225
28,Jeff Scavo Fitness,7,5,16,75,46225
29,HypertroFit LLC,7,5,185,255,46225
