,Service,Type,Rating,Hires,Price,Zip Code
0,Moving Services Transportn,165,5,750,,95112
1,Tony's movers,165,4.5,437,,95112
2,Larro's Moving Services,165,5,1778,,95112
3,Friend’s Moving Service,165,5,214,,95112
4,Go Movers,165,5,3,,95112
5,Traust Moving Local & Long Distance Moves,165,4.5,87,,95112
6,Moving Solutions San Francisco,165,4.5,11,,95112
7,Leclair Delivery Service,165,5,347,,95112
8,The Yellow Eagle Transportation,165,5,,,95112
9,ML Movers,165,4.5,26,,95112
10,Churchill's Pianos,165,5,69,,95112
11,Boutique Moving Services,165,5,101,,95112
12,Royalty Movers,165,5,,,95112
13,Bay Area Moving,165,5,40,,95112
14,Damien's Junk Removal,165,5,131,,95112
15,Movers-For-A-Cause Custom Relocation (Bay Area),165,,,,95112
16,Nevarez Moving Company,165,5,,,95112
17,Robert Roberson,165,,,,95112
