,Service,Type,Rating,Hires,Price,Zip Code
0,Bannon Home Inspections,135,5,65,275,28105
1,Carolina Property Inspections,135,5,16,249,28105
2,Ds inspections llc,135,5,2,300,28105
3,JOY Inspections,135,5,,375,28105
4,Convenient Home Inspections,135,5,2,295,28105
5,DrySpace Crawlspace Solutions,135,5,3,,28105
6,Tier 1 Home Inspections L.L.C.,135,5,,,28105
7,Carroll Home Inspections,135,5,,,28105
8,Carolina HomeInspect LLC,135,5,4,300,28105
9,3 Labs Property Inspections LLC,135,5,,300,28105
10,Pillar to Post - Kevin Chadderton,135,5,,250,28105
11,"Gortney Home Inspections, LLC",135,5,8,325,28105
12,Northlake Home Inspections of Charlotte,135,,,,28105
