,Service,Type,Rating,Hires,Price,Zip Code
0,Koala Insulation of Greater Salt Lake,263,4.5,10,,84111
1,Prizm Glass,263,4.5,6,,84111
2,Window Medics Slc paint and glass,263,4.5,68,,84111
