,Service,Type,Rating,Hires,Price,Zip Code
0,B. Remembered Productions,451,5,217,100/hour,02903
1,Dante Luna Film & Photography,451,5,111,350/hour,02903
2,Spike Li Film,451,5,108,200/hour,02903
3,Andrew & Jaclyn Photography and Videography,451,5,38,,02903
4,Woodside Wedding Productions,451,5,33,250/hour,02903
5,Faithful Dog Digital -Boston & NE,451,5,2,,02903
6,"Silverline Productions, Inc.",451,5,100,200/hour,02903
7,Vargas Videography,451,5,7,,02903
8,Lupo Blu Productions & Blu Sky Wedding Videos,451,5,9,200/hour,02903
9,Mad River Studios-Cape Cod,451,5,50,,02903
10,Reel Big Media,451,5,67,,02903
11,HollywoodEast Productions,451,5,,,02903
12,VNeck Media,451,5,6,,02903
13,"LiFi Media Production, LLC",451,5,6,350/hour,02903
14,Blinkedtobeauty,451,5,2,,02903
15,IDNTY Cinematography,451,5,18,150/hour,02903
16,Beige Cashmere Boston,451,,,,02903
17,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,02903
18,East Coast Content,451,5,11,,02903
19,The MultiMedia Station,451,5,33,75/hour,02903
20,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,02903
21,Inspired Light Films,451,5,66,75/hour,02903
22,KBVideo Memories,451,5,116,50/hour,02903
23,Mohammad Dezfuli,451,5,22,75/hour,02903
24,Kelly Rose Productions,451,5,17,50/hour,02903
25,JOCO Media,451,5,51,,02903
26,Horned Melon Productions,451,5,23,70/hour,02903
27,Be Scene Ceremonies,451,5,9,55/hour,02903
28,The Customer Story,451,5,13,100/hour,02903
29,Wildwood Digital Media,451,5,25,75/hour,02903
