,Service,Type,Rating,Hires,Price,Zip Code
0,AZ Water Systems,219,5,126,,85001
1,Chas Roberts Air Conditioning & Plumbing,219,4.5,99,49/consult,85001
2,Belsito Plumbing,219,4,3,,85001
3,Drain Tech,219,5,8,65/consult,85001
