,Service,Type,Rating,Hires,Price,Zip Code
0,Michèle Bowles,440,5,17,75/session,11021
1,Ballroom Dance with Tayler,440,5,12,95/session,11021
2,City Best Dance,440,5,,72/session,11021
3,Krystal Middle Eastern Belly Dancer,440,5,30,,11021
4,Chance2Dance,440,5,3,90/session,11021
5,Fred Astaire Downtown New York,440,5,,,11021
6,CKV Weddings,440,5,,,11021
7,Sebastian Tomkowski,440,,,75/session,11021
8,Pro DANZ Group,440,5,18,,11021
9,Eksprsa Dance,440,5,88,95/session,11021
10,Edna's Fitness,440,5,5,,11021
