,Service,Type,Rating,Hires,Price,Zip Code
0,IMPOSSIBUBBLE Party and Events,431,5,201,175,94108
1,Alan Leeds: Bay Area Magical Entertainment,431,5,44,250,94108
2,Kraynork The Magician,431,5,122,175,94108
3,The Magic of Andy Amyx,431,5,63,300,94108
4,Ani's Fantastic Face Paints,431,4.5,340,,94108
5,Frisco Fred,431,5,,200,94108
6,Logan Magic - Zoom Tricks,431,5,15,400,94108
7,Brian Cassady | Fabulous Magical Entertainment,431,5,18,300,94108
8,Balloon Max,431,5,64,110,94108
9,Braden Carlisle Magic,431,4.5,8,549,94108
10,Al Skinner Comedy Corporate Magic,431,5,5,600,94108
11,Marshall Magoon Magic,431,5,137,300,94108
12,Parties 'R' Fun!,431,5,35,,94108
13,DannyCheng Magic,431,5,27,,94108
14,Noella's Henna Art,431,5,69,100,94108
15,Fascinating Face and Body Painting,431,5,78,125,94108
16,Cat Xu Art,431,5,18,150/hour,94108
17,TAROT for YOU!,431,5,49,125/hour,94108
18,The Tarot Cards,431,5,,149/hour,94108
19,Sea Tarot,431,5,,100/hour,94108
20,Shahin Gutierrez,431,5,5,,94108
21,"Event Superb, LLC DBA CA",431,4,9,175/hour,94108
22,AT Vital Body,431,5,4,350,94108
23,Readings by Renee,431,4.5,4,60/hour,94108
24,Melody Yan Fusion music,431,,,,94108
25,Sphinx Temple Egyptian Mystery School,431,5,,50/hour,94108
26,Reiki Healing & Alkaline Herbs by Alkaline Vibes,431,5,,90/hour,94108
27,Open Door Tarot Consulting,431,4.5,26,108/hour,94108
