,Service,Type,Rating,Hires,Price,Zip Code
0,Blueline Investigative Services,323,5,30,65/hour,23454
1,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,23454
2,F3 Intelligence Corp,323,5,70,250/hour,23454
3,Bower PI,323,5,,,23454
4,Toltec Investigations,323,5,103,150/hour,23454
5,Studium LLC,323,5,6,80/hour,23454
6,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,23454
7,Certified Security and Investigations,323,5,19,140/hour,23454
8,ACOP(Investigations/Security),323,4.5,85,80/hour,23454
9,Redbeard Intelligence & Investigation,323,5,8,250/hour,23454
10,"Precision One, Inc.",323,4.5,32,100/hour,23454
11,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,23454
12,Security Integrity Solutions,323,5,,80/hour,23454
13,AncesTree,323,5,50,,23454
14,SERAPH Inc.,323,4,201,75/hour,23454
15,Cal State Recovery,323,4,91,65/hour,23454
16,DavisDNA & Family Research,323,5,27,,23454
17,Green Knight Digital Investigations LLC,323,5,,100/hour,23454
18,Wessel Forensic Accounting,323,,2,125/hour,23454
19,A View From the Past,323,5,36,,23454
20,A Balanced Life,323,5,6,,23454
21,RMS Family Research,323,5,10,,23454
22,BMC ENTERPRISE,323,5,,90/hour,23454
23,Massage by Carlos,323,4.5,49,,23454
24,NG Lineages,323,5,,,23454
25,Lyght Detective Agency,323,4,66,,23454
26,"Hybrid-Training, LLC",323,5,27,,23454
27,The Wellbeing Advocate,323,5,,,23454
28,Tasty Curvs LLC,323,5,,,23454
29,Graystar Consulting,323,4.5,17,90/hour,23454
