,Service,Type,Rating,Hires,Price,Zip Code
0,Professional Illusionist For All Occasions,407,5,54,200,33602
1,Timothy Pitch- Comedy Magician,407,5,10,100,33602
2,Laurence Francis - The Mind Magician,407,5,41,350,33602
3,"John Williams, Magician",407,5,7,350,33602
4,Henry Rivera Magic show,407,5,,150,33602
5,Rick The Magic Guy,407,5,9,300,33602
6,Ocalacadabra,407,5,35,200,33602
7,Magic for Any Occasion,407,5,40,450,33602
8,Matt Durham Magic,407,5,40,,33602
