,Service,Type,Rating,Hires,Price,Zip Code
0,B&N Piano: Professional Piano Movers Fully Insured,183,5,102,195-$525,19850
1,Piano Local LLC,183,5,242,,19850
2,"Two Clever Fellas, LLC",183,5,271,300-$450,19850
