,Service,Type,Rating,Hires,Price,Zip Code
0,HarcoPressure,195,5,33,75,21401
1,WashRockville,195,5,51,150,21401
2,Window Genie of Annapolis,195,5,25,99,21401
3,"Clean seasons pressure wash, LLC",195,4.5,12,90,21401
4,Real Deal Services,195,5,31,125,21401
5,THE BROTHERS,195,4.5,7,,21401
6,Affordable Lawn Care /Affordable Power Wash,195,4.5,58,165,21401
7,General Home Remodeling,195,5,,,21401
8,DMV Power Wash,195,5,,,21401
9,Sure Shot Pressure Washing,195,,,,21401
10,Wise Choice Detail LLC,195,5,4,,21401
11,Power wash wizard,195,,,100,21401
12,24/7 Clean,195,,,200,21401
