,Service,Type,Rating,Hires,Price,Zip Code
0,Jones Construction,73,5,14,,48933
1,Greg Bonga,73,4,6,,48933
2,Hands & Knees Cleaning & Painting,73,5,2,,48933
3,Knuckle Busters home services llc,73,5,,,48933
4,America's Home Experts LLC,73,5,,,48933
