,Service,Type,Rating,Hires,Price,Zip Code
0,Gianni Electrical,126,5,33,60/consult,28105
1,On Time Electrical,126,4,63,,28105
2,Viva Electric,126,5,18,49/consult,28105
3,Cappell Generator Services LLC,126,5,2,75/consult,28105
