,Service,Type,Rating,Hires,Price,Zip Code
0,Makeup by JohnnyG,478,5,6,,78701
1,Liz V. Make-Up,478,5,6,25/hour,78701
2,Supreme Makeup & Hair Designs,478,5,253,95/hour,78701
3,Faces by Emmy,478,5,151,80/hour,78701
4,Bijin skincare studio,478,5,4,95/hour,78701
5,Angela Boswell Makeup + Hair,478,5,69,100/hour,78701
6,JL Beauty,478,5,10,75/hour,78701
7,Makeup Design By Brittany Tuleja,478,5,2,200/hour,78701
8,MaireMakeup,478,5,13,76/hour,78701
9,Glam x Glow beauty,478,5,51,100/hour,78701
10,JussSavvy Beauty,478,4.5,24,,78701
11,ANIE MAKEUP,478,5,38,150/hour,78701
12,Makeup by Ivelina,478,5,115,80/hour,78701
13,Pluïs Belle,478,5,31,60/hour,78701
14,Heart & Soul Artistry,478,5,22,75/hour,78701
15,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,78701
16,Beauty by Essence,478,5,12,50/hour,78701
17,Bri Soffa Makeup Artistry,478,5,422,125/hour,78701
18,Inspire beauty studio LV,478,5,29,90/hour,78701
19,Hello Beautiful You,478,5,20,50/hour,78701
20,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,78701
21,Desireé Thomas,478,5,15,75/hour,78701
22,BeautyMarkArtistry,478,5,18,150/hour,78701
23,Ovation Beauty LLC,478,5,15,75/hour,78701
24,Lesley loves Lipstick,478,5,55,60/hour,78701
25,Krissy Faces,478,5,23,25/hour,78701
26,Almaz Does Beauty,478,5,14,,78701
27,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,78701
28,Lipstick + Lashes by Monika,478,5,,,78701
29,Keri x Beauty,478,5,8,75/hour,78701
