,Service,Type,Rating,Hires,Price,Zip Code
0,Mindreader Dustin Dean,381,5,18,350,12207
1,Sha'king Branch Magic,381,5,25,500,12207
2,Amazing Ivan: Guinness World Record Holder,381,5,15,350,12207
3,Daniel GreenWolf: Celtic Magician,381,5,7,500,12207
4,"Sean ""The Prankster"" Magician",381,5,37,200,12207
5,Sir Cedric Purcell,381,5,5,300,12207
6,Jason Ladanye,381,5,16,,12207
7,Painting Faces By Alecia,381,5,177,100,12207
8,Atherton Arts,381,5,15,150/hour,12207
9,Alex's Hilarious Caricatures!,381,5,25,125/hour,12207
10,Bryson Lang,381,5,21,,12207
11,24-Inch Heels,381,,,,12207
12,Gifts of Art,381,5,10,125/hour,12207
13,empowers music,381,4,20,,12207
14,URA Badass,381,5,,,12207
