,Service,Type,Rating,Hires,Price,Zip Code
0,Jenkins Custom Hardwood Floors,131,4.5,88,3/sq,43215
1,Footprints Floors of Columbus,131,5,3,3/sq,43215
2,ANDR’S CONSTRUCTION COMPANY LLS,131,5,46,3/sq,43215
