,Service,Type,Rating,Hires,Price,Zip Code
0,Los Angeles grill cleaning and repair service,372,5,61,,90013
1,ThePyroGuy,372,4.5,13,,90013
2,Surefire BBQ Repair & Cleaning,372,5,9,,90013
