,Service,Type,Rating,Hires,Price,Zip Code
0,BeautyMarkArtistry,26,5,16,75,19103
1,Vintage Doll Studioz,26,5,380,,19103
2,"You, but better - By J",26,5,2,60,19103
3,Sade Noir Makeup Artistry,26,5,16,90,19103
4,Made Up On The Go,26,5,264,85,19103
5,De’Vine Simplicities Cosmetics LLC,26,5,,80,19103
6,Eyez by Ash,26,5,125,100,19103
7,Mobile Beauty Services LLC,26,5,123,,19103
8,Flawless Artistry by Yanelsi LLC,26,5,35,,19103
9,Isovision Pictures,26,5,4,75,19103
10,Natalia Martin Makeup Artist,26,5,20,60,19103
11,"Jean Makeup, Hair color",26,5,6,,19103
12,Sara Parente,26,5,18,100,19103
13,Faces by Nae,26,5,12,85,19103
14,Isabel Marie- Beauty By Isa,26,5,2,75,19103
15,Be Beautiful-by Niki,26,5,11,,19103
16,"Laura Nicholas Artistry, LLC",26,4.5,3,,19103
17,Faces by K1NG,26,5,,70,19103
18,Hair & Makeup By Jess,26,5,12,200,19103
19,Natural Beauty By Kelsey,26,5,5,,19103
20,Athena beauty,26,5,,85,19103
