,Service,Type,Rating,Hires,Price,Zip Code
0,Hypnosis by Dan (online/local travel to DELMARVA),278,5,649,150/session,75207
1,Heart's Desire Hypnosis and Wellness Center,278,5,21,125/session,75207
2,Clelia SantaCruz - LMSW- Certified Hypnotist,278,5,4,150/session,75207
3,New Hampshire Hypnosis,278,5,21,135/session,75207
4,Southwestern Clinical Hypnotherapy,278,5,35,1/session,75207
5,"Liesbet Pryke CHT, Nourishing Body and Mind",278,5,14,145/session,75207
6,Seitz on Success Hypnotherapy,278,4.5,15,150/session,75207
7,The Healing Arts Studio,278,5,2,225/session,75207
8,Open Minds Hypnosis,278,5,8,100/session,75207
9,Jenayalynn Hyonotherapy,278,5,,125/session,75207
10,Psychic Connection Co,278,5,47,95/session,75207
11,Studio Ruby Healing Arts,278,5,3,195/session,75207
12,Moe Clinical Hypnotherapy Services,278,5,,200/session,75207
13,Jewels Hypnosis,278,5,36,150/session,75207
14,"Evelyn Wang, Hypnotherapist Good Habit Coach",278,5,,250/session,75207
15,HEALING MIND BODY HYPNOSIS,278,5,,125/session,75207
16,Transforming Hypnotherapy,278,5,4,200/session,75207
17,Lotus Cove Wellness,278,5,,225/session,75207
18,Patrick B. Hypnosis,278,5,,150/session,75207
19,Clinical Hypnotherapist,278,4.5,,300/session,75207
20,Hypnosis At Kinetic Healing Connection,278,5,16,,75207
21,Unleash and Grow,278,5,39,100/session,75207
22,SFHypnotherapy & Reiki,278,5,37,160/session,75207
23,Modern Hypnosis Center,278,5,22,99/session,75207
24,Infinite Mind Hypnosis/Mindfulness Coaching,278,5,2,125/session,75207
25,North Texas Hypnotherapy,278,5,41,,75207
26,"Wedding Officiant, Hypnotherapist & Reiki Healer",278,5,,50/session,75207
27,Cargill Group - Hypnosis,278,5,11,100/session,75207
28,Annazcoaching,278,5,,300/session,75207
29,Rian O'Meara Hypnotherapy,278,5,,,75207
