,Service,Type,Rating,Hires,Price,Zip Code
0,Brushed - Ruby,399,5,17,100,06604
1,Claire Cuts,399,5,,75,06604
2,PentMakeup and Hair,399,5,155,85,06604
3,Aleksandra Artistry,399,5,48,,06604
4,Blinkedtobeauty,399,5,2,200,06604
5,Touch Of Oshie Your Mobile hairstylist,399,5,2,85,06604
6,Color of Fashions,399,5,31,75,06604
7,Ericas,399,5,,50,06604
8,Kylie powell,399,4,13,75,06604
9,Beauty by Susanna,399,5,10,80,06604
10,Something Special by Gabrielle,399,5,14,,06604
11,Glamour by Steph,399,5,145,80,06604
