,Service,Type,Rating,Hires,Price,Zip Code
0,Jose magana macias roofing and construction,204,4.5,6,,98507
1,Two T's Flooring & Construction Company LLC,204,5,53,50/on-site,98507
2,HPH (Roofing- Windows- Siding ),204,4.5,4,,98507
3,PROFESSIONAL ROOFING LLC,204,5,,30/on-site,98507
4,Clear View Exteriors LLC,204,5,21,,98507
5,Chase Construction North West,204,4.5,20,,98507
6,GO Ventures Inc.,204,5,7,,98507
7,Northern Pacific Exteriors,204,5,38,,98507
8,4 Seasons Exteriors LLC,204,5,,,98507
9,S & H Roofing Inc.,204,5,2,,98507
10,Gutter & Roof Solutions NW,204,4,28,,98507
11,"Tristate Roofing,Inc",204,4,,,98507
12,KSR,204,5,5,,98507
13,Premier Home Solutions,204,5,,,98507
