,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (DC Top Pro),184,5,2082,90/hour,21202
1,Handy Mike,184,5,66,57/hour,21202
2,Secure assembly pros,184,4.5,36,100/hour,21202
3,"Artist's Eye Installations, Inc.",184,5,161,140/hour,21202
4,AIVI Global Inc,184,4,12,125/hour,21202
5,Level Art Services & Installations,184,5,163,,21202
