,Service,Type,Rating,Hires,Price,Zip Code
0,Sergio,134,4.5,103,75/hour,90013
1,Lilly Lock & Key Inc. Paint & Construction,134,4.5,107,,90013
2,Corale Painting / Handy Work,134,5,79,125/hour,90013
3,The Handy Handyman services,134,5,,70/hour,90013
