,Service,Type,Rating,Hires,Price,Zip Code
0,Paige Holland -Color Consultant,3,5,,100/hour,78207
1,Red Couch Interiors: Interior Design,3,5,14,65/hour,78207
2,Shea Designs,3,5,2,85/hour,78207
3,TK Original Design,3,5,,46/hour,78207
4,Nataliya Borener Interiors,3,,,150/hour,78207
5,LUCA CASA Interior Design San Antonio,3,,,99/hour,78207
6,"KYARI Group, LLC",3,4.5,9,125/hour,78207
7,Plethora Decor Home Staging & Redesign,3,5,5,,78207
