,Service,Type,Rating,Hires,Price,Zip Code
0,Quilting-B,420,5,23,,35210
1,Handmade with Love,420,4.5,12,75,35210
2,Stitches n Ditches,420,5,126,1,35210
3,Chrystine Quilts,420,4.5,33,45,35210
