,Service,Type,Rating,Hires,Price,Zip Code
0,Faces by Fiona,26,5,255,75,75207
1,PAINT'D By Michele,26,5,117,75,75207
2,Kellie Brand Beauty,26,5,21,85,75207
3,Linda_luxe,26,5,2,,75207
4,BeautyByRafa Makeup+Hair,26,5,100,150,75207
5,Flawlessbycaro,26,5,116,85,75207
6,Shannon Brianne Beauty | HAIR + MAKEUP + STYLE,26,5,80,150,75207
7,Keke J M.U.A,26,5,,85,75207
8,La'Makiaj Makeup Artistry,26,5,121,85,75207
9,South Beach Beauty Bar,26,5,5,75,75207
10,glambycindyg,26,5,5,85,75207
11,B. Young,26,5,31,70,75207
12,Zayd's Beauty,26,5,54,90,75207
13,BR Makeup Artistry,26,5,,,75207
14,Mirror Image Consulting_LLC,26,5,,,75207
15,Chick's beauty studio,26,5,18,80,75207
16,Zeina.g.,26,5,3,85,75207
17,Glam Cherie Make Up,26,5,7,125,75207
18,Glam by Keyla,26,5,,,75207
19,Lauren Rose Artistry,26,5,,,75207
20,K Cherin Pro Studio,26,5,22,75,75207
21,Daysha Andree,26,1,,,75207
22,Erica J,26,4.5,27,60,75207
23,Glam By Sam,26,,,,75207
24,Shades of Beauty Artistry,26,,,65,75207
25,Cami Hendricks,26,,,,75207
26,funfiercefabmakeup,26,5,34,100,75207
27,Kristin Ruiz Artistry,26,5,,120,75207
28,Kris,26,,,,75207
29,DrippXLexusSade,26,,,,75207
