,Service,Type,Rating,Hires,Price,Zip Code
0,D&T Stage,365,5,,50/hour,06103
1,Pechette Studios Productions LLC,365,5,3,,06103
2,B_entertained DJs and More,365,4.5,447,,06103
3,Vadim L,365,,,,06103
4,Sunshine Entertainment,365,5,223,80/hour,06103
5,E.T.C. Audio LTD.,365,4.5,2,75/hour,06103
