,Service,Type,Rating,Hires,Price,Zip Code
0,Scott Stevenson,24,5,98,295,85001
1,Perry Erwin- Wedding & Ceremonial Officiant,24,5,89,200,85001
2,Lake 3 Weddings,24,5,317,125,85001
3,Pastor (Dr.) Mike Gilbert Ministries,24,5,241,120,85001
4,LoveLee Ceremonies,24,5,101,175,85001
5,Minister Keith Rogers,24,5,196,175,85001
6,Coy Galloway Wedding DJ and Officiant,24,5,37,250,85001
7,Pastor Cameron Martin,24,5,63,250,85001
8,Sally Hervey (Sara),24,5,4,200,85001
9,Weddings to Remember,24,5,284,125,85001
10,"The Hiking Pastor, Kyle Glenn",24,5,6,250,85001
11,Your Wedding - Your Ceremony - Your way!,24,5,25,200,85001
12,Prestige Notary & Fingerprinting Services,24,5,199,,85001
13,Personalized Wedding Ceremonies,24,5,87,220,85001
14,Life Ceremonies,24,5,,150,85001
15,Marryin' Brad,24,5,,,85001
16,Bailey Wedding Services,24,5,3,160,85001
17,Wanderlust Writing,24,5,5,120,85001
18,Catholic Apostolic Church of Antioch,24,5,,,85001
19,I WANNA MARRY YOU,24,5,,170,85001
20,Cynthia your Wedding Officiant,24,5,2,150,85001
21,KELSCH LAW GROUP,24,5,,250,85001
22,The Simple Union,24,5,5,150,85001
23,Secular Weddings in Arizona,24,5,3,399,85001
24,Joyous Love and Peace -- Officiant Services,24,5,,500,85001
25,Doc Hypnosis,24,5,3,250,85001
26,Arizona Family Wills,24,4.5,7,300,85001
27,Weddings by Lawrence,24,5,,250,85001
28,Bella Bruja,24,5,8,150,85001
29,Mo Grimm,24,,,275,85001
