,Service,Type,Rating,Hires,Price,Zip Code
0,Granny's Family Catering,25,5,21,15/person,29217
1,Southern Soul Catering and BBQ,25,5,2,12/person,29217
2,Evan Gaudreau,25,5,,,29217
3,"The Grand Services, LLC.",25,4.5,24,15/person,29217
4,Chef Jelo,25,5,5,25/person,29217
