,Service,Type,Rating,Hires,Price,Zip Code
0,Armor Air,232,5,156,29/consult,46225
1,1-800-Plumber +Air of Indianapolis,232,5,13,,46225
2,Advanced Restoration & Waterproofing,232,5,,,46225
3,Gotta Plumber,232,5,,150/consult,46225
4,Drain-Aid,232,4.5,5,65/consult,46225
