,Service,Type,Rating,Hires,Price,Zip Code
0,Wake Up and Win with Dave Moore,408,5,2,"3,500",23454
1,Myklar Productions,408,5,6,"1,000",23454
2,John Verrico,408,5,39,"1,500",23454
3,Motivational Comedian Magician Richmond,408,5,,"6,500",23454
4,ShanMan Entertainment/Comedian Rod Shannon,408,4,15,,23454
5,"Lifesjourney Life Coaching, LLC",408,5,,150,23454
6,Mike Rodriguez Top Ranked Speaker DC,408,,,"3,500",23454
7,"The DDance Group, Inc",408,5,,"1,500",23454
8,Aisha Thomas,408,5,,"1,500",23454
9,"WJM Success Solutions, Inc.",408,5,,"1,750",23454
10,Shawn Harper Former NFL Player,408,,,"3,500",23454
11,"The Leadership Doc, LLC",408,5,,"2,500",23454
12,Teisila & Associates,408,5,,125,23454
13,TRANS4MATIONAL CONVERSATIONS,408,,,,23454
14,The Triangle Training and Motivational Institue,408,5,,"1,000",23454
15,The Office Nanny,408,5,2,,23454
