,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,92101
1,Tim Chernikoff Jazz,30,5,8,50,92101
2,Beckle Music Studio,30,5,199,20,92101
3,Amy's Violin Studio,30,5,28,35,92101
4,Rock with Roxanne,30,5,3,50,92101
5,Mr. K's In Home Music Lessons,30,5,11,32,92101
6,Experienced Piano Instructor,30,5,66,30,92101
7,Tim Lyddon piano,30,5,26,35,92101
8,Elizabeth Boone,30,5,5,35,92101
9,Justin Browns Music,30,5,,28,92101
10,Akily Music,30,5,79,25,92101
11,David Chang Music,30,5,91,70,92101
12,Piano Lessons with Dan,30,5,21,46,92101
13,Hudson Maness,30,5,5,15,92101
14,Laura's Piano Lessons of Denver,30,5,10,35,92101
15,Linda's Piano Studio,30,4.5,29,30,92101
16,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,92101
17,Southern Music Academy,30,5,19,36,92101
18,Music on the Piano,30,5,,30,92101
19,Julie Lee Piano,30,5,14,50,92101
20,Beginning Piano Studio,30,4.5,42,34,92101
21,Kevin Peter Jones - Drums & Piano,30,5,30,38,92101
22,Mrs. K's Music Lesson Factory,30,5,,35,92101
23,Jae Han (A4 Music Center),30,5,13,45,92101
24,Music Teacher – Jonah Lazarus,30,5,2,30,92101
25,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,92101
26,The Piano Studio of Emily Murphy,30,5,7,30,92101
27,Francesco’s Piano Tuning & Music School,30,5,78,35,92101
28,Piano and cello lessons with Christi,30,5,26,25,92101
29,Suzmusic88,30,5,19,,92101
