,Service,Type,Rating,Hires,Price,Zip Code
0,Jtn electric,125,4.5,30,,06103
1,Premier electrical,125,5,36,,06103
2,WireWorks LLC,125,5,7,1/consult,06103
3,Rathbun Electric,125,5,6,,06103
4,Reliable generator services,125,5,18,,06103
