,Service,Type,Rating,Hires,Price,Zip Code
0,Supreme Repairs💎📱,342,5,39,50,30303
1,Cell911 Repairs *We Come to You*,342,5,27,50,30303
2,iOweUs LLC,342,5,26,50,30303
3,FastFix Repairs,342,5,14,50,30303
4,Atldesperado,342,5,,,30303
5,Majes-Tech LLC,342,5,,50,30303
6,Dizzy B Computer Networking,342,5,,,30303
