,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,33132
1,Cassi Nunes,12,5,164,249,33132
2,Beau Gardner,12,5,142,100,33132
3,Nolan King's Nutrition and Training,12,5,744,199,33132
4,Weightloss For Busy Proffessionals,12,5,,,33132
5,HypertroFit LLC,12,5,185,170,33132
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,33132
7,Ultravitality,12,5,39,60,33132
8,Christine Semple Wellness,12,5,14,125,33132
9,Elevated Being by Jordan Harold,12,5,3,75,33132
10,Thibert Fitness and Nutrition Coaching,12,5,103,99,33132
11,Dearing_Fitness,12,5,,,33132
12,Miller Fitness LLC,12,5,47,35,33132
13,Krew Wellness,12,5,15,80,33132
14,Fitbasics by Ana,12,5,19,125,33132
15,Sandler Strength and Fitness,12,5,16,100,33132
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,33132
17,BodyWorks byAnn,12,5,12,200,33132
18,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,33132
19,Mission Nutrition Therapy by Laila,12,5,11,125,33132
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,33132
21,Strong Pure & Simple,12,5,49,99,33132
22,Matt K Training,12,5,3,175,33132
23,Dr. Terri Widdick ⭐️,12,5,30,,33132
24,Flexible Living Nutrition and Yoga,12,5,9,100,33132
25,Sebsbest LLC.,12,5,3,40,33132
26,TMaura,12,5,,85,33132
27,Plush Fitness LLC,12,5,9,85,33132
28,Body Evolution 🍃 💪🏼,12,5,212,170,33132
29,Maxximum Performance,12,5,17,100,33132
