,Service,Type,Rating,Hires,Price,Zip Code
0,Bowen Cruises LLC,429,5,23,,11021
1,PRESTO MAGIC TRAVEL,429,4.5,16,,11021
2,5 Star Global Travel,429,5,106,,11021
3,Pinnacle Trips,429,5,,,11021
4,Crystal Coast Limousine,429,5,43,,11021
5,Narcisse Worldwide Travel,429,5,,,11021
6,"Regal Coach Lines, Inc.",429,4.5,10,,11021
7,Parea Partners,429,5,6,,11021
