,Service,Type,Rating,Hires,Price,Zip Code
0,Akbar Pirmoz,229,5,12,,21401
1,"AREA Engineering, Inc.",229,4.5,22,,21401
2,"Arey Engineering, LLC",229,4,4,,21401
3,BUILDM: Commercial Design/Build,229,5,6,,21401
4,ANCO Engineering,229,3.5,5,,21401
