,Service,Type,Rating,Hires,Price,Zip Code
0,Zach Turner,273,5,32,70/session,72201
1,Alison Schuh Hawsey,273,5,,100/session,72201
2,Jason Shivers Healing Arts,273,5,43,90/session,72201
3,Alta Vista Energy Center,273,5,,150/session,72201
