,Service,Type,Rating,Hires,Price,Zip Code
0,Soto’s Yard Maintenance LLC,127,5,147,140,97301
1,Expert Property Maintenance,127,4.5,9,,97301
2,HomeSmiles Portland,127,5,63,199,97301
3,Squeegee Boys Window Cleaning,127,4.5,21,200,97301
4,Absolute Cleaning Services,127,5,,,97301
5,Tully Cleaning Service LLC,127,5,,100,97301
