,Service,Type,Rating,Hires,Price,Zip Code
0,Natural Balance Wellness Center,273,5,52,80/session,92101
1,Massage by Dennis,273,5,10,100/session,92101
2,John Burson: Nutritionist,273,5,92,99/session,92101
3,The Magic in Healing,273,5,,90/session,92101
4,Wu Wei Healing Arts,273,4.5,9,100/session,92101
5,Illuminating Crossroads | Reiki & Spiritual Guide,273,5,4,85/session,92101
6,William Lam,273,5,5,120/session,92101
7,Haylee LaCroix,273,5,,150/session,92101
8,Laughter Massage,273,5,3,100/session,92101
9,Emotional Body Mapping: Energy Clearing & Bodywork,273,5,,,92101
10,"XYZ Life Coach, Board-Cert. & Masters Dgr. / LB-CA",273,5,,85/session,92101
11,Open Hearted Energy Healing,273,5,2,55/session,92101
12,"Adria N. Ross, HHP",273,5,5,100/session,92101
13,Northern South Massage,273,5,246,100/session,92101
14,The Healing Shell,273,4.5,3,90/session,92101
15,Beach City Massage and Bodywork,273,5,,120/session,92101
16,Realfine Studio Spa,273,5,6,115/session,92101
17,Lionstrong Athletics,273,5,3,128/session,92101
18,Universal Healing Light,273,5,,250/session,92101
19,Tutoring For The Spirit,273,5,,250/session,92101
20,Lauren Williamson,273,5,48,175/session,92101
21,Soul Flow with Demi,273,5,3,85/session,92101
22,Stellar Love Healing,273,5,,88/session,92101
23,"Anna Neimark, Sovereign Expression Engineer",273,5,13,300/session,92101
24,A Better Life Acupuncture,273,5,,65/session,92101
25,Psykhe Wellness,273,5,,85/session,92101
26,Alta Vista Energy Center,273,,,,92101
27,Eliana Gilad - Voices of Eden,273,5,,118/session,92101
28,3 Dimensional Healing,273,5,,95/session,92101
29,Soulfull Reiki,273,,,95/session,92101
