,Service,Type,Rating,Hires,Price,Zip Code
0,LEVELTX CORP,244,4.5,28,,77002
1,Floor Coverings International of Houston Memorial,244,5,3,,77002
2,The Houston Groutsmith,244,5,54,6,77002
3,JUST KLEEN,244,5,170,"120-$1,125",77002
4,All Kinds of Floors,244,5,60,,77002
5,RT 4 RESTORATION TIME LLC,244,5,7,,77002
6,APEX Polishing and Restoration LLC,244,5,10,"200-$2,700",77002
7,Husbands For Rent,244,5,3,,77002
8,ProGeneralService,244,5,26,,77002
9,Jrs floor services,244,5,,,77002
10,Saniverse,244,5,,"100-$1,000",77002
11,MnM Floor Tech,244,4.5,50,1,77002
12,IT'S Clean Now,244,5,,"187-$1,600",77002
