,Service,Type,Rating,Hires,Price,Zip Code
0,Da Professional77,76,5,115,130,21401
1,"24-7 Plumbing & Drain, LLC - Maryland",76,4,715,,21401
2,ALEX WOOD WORKS AND MULTI SERVICES,76,4.5,5,1,21401
3,Bam’s appliance repair,76,5,63,,21401
