,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,27601
1,Julie Luksik Design,447,5,14,,27601
2,Dusty Moonlight,447,5,10,,27601
3,Ctrell Designs,447,5,148,50/hour,27601
4,Nerdy Birdy Notary,447,5,13,,27601
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,27601
6,CreativeDesigns,447,5,28,35/hour,27601
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,27601
8,Radix Creative,447,5,2,100/hour,27601
9,Acton Circle,447,5,44,,27601
10,Karen B. Communications,447,5,,48/hour,27601
11,Plus Art Graphics,447,5,37,70/hour,27601
12,"Gineva DesignGroup, Inc.",447,5,16,45/hour,27601
13,FloBartenders,447,5,5,,27601
14,CGM DESIGNS,447,5,84,45/hour,27601
15,3 In The Morning Creative,447,5,16,30/hour,27601
16,Kayla Elaine Calligraphy,447,5,37,,27601
17,Trilogy Productions,447,5,19,50/hour,27601
18,Derek Fullmer,447,5,42,50/hour,27601
19,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,27601
20,SMG - Sociallutions Media Group,447,4.5,23,125/hour,27601
21,Nanasafo Art,447,5,,20/hour,27601
22,Think On Illustration & Graphic Design,447,5,,25/hour,27601
23,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,27601
24,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,27601
25,Scribble Studio LLC,447,4.5,6,,27601
26,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,27601
27,Nicole & Adam | Seventh Ave Creative,447,5,6,50/hour,27601
28,Afo Design,447,5,2,50/hour,27601
29,"Letters By AIM in Aldie, Virginia",447,5,21,,27601
