,Service,Type,Rating,Hires,Price,Zip Code
0,Adams Electrical Systems LLC,58,5,78,,29217
1,Blackstar Electrical Pros LLC,58,5,9,100/on-site,29217
2,McGee's Home Solutions,58,5,73,25/consult,29217
3,Blt Services,58,5,164,,29217
4,Percival Company llc,58,,,"1,500/consult",29217
5,Information Technology Solutions,58,4.5,20,90/service,29217
6,Handyman,58,5,,150/on-site,29217
7,Happy Buddha Fixit,58,,,75/service,29217
