,Service,Type,Rating,Hires,Price,Zip Code
0,Elevated Home Care,259,5,20,125/on-site,92101
1,EZ Plumbing Pipes & Drains,259,5,24,,92101
2,Rooter Rooter Drains and Plumbing,259,5,3,,92101
3,Elite Rooter San Diego,259,4.5,47,,92101
4,Happy Plumbing,259,5,16,,92101
5,Swift Plumbing Co.,259,5,64,350/on-site,92101
6,Alert Plumbing and Drains,259,5,15,,92101
7,Williamson plumbing with precision.,259,,,,92101
8,Southland Mechanical Contractors,259,,,,92101
9,Drain Medic / RxPlumbing,259,5,2,,92101
