,Service,Type,Rating,Hires,Price,Zip Code
0,DLR Indoor Air Services.,81,5,33,,92101
1,Goodfellas Chimney Service,81,5,85,99/service,92101
2,Air Duct Professionals,81,5,306,,92101
3,Kelian - Cleaning Services,81,5,10,,92101
4,My Carpet Cleaning llc,81,5,54,,92101
5,Pure Air SD,81,5,2,,92101
6,"ABC Home Services, Inc.",81,5,5,39/service,92101
7,sky clean air,81,5,,59/service,92101
