,Service,Type,Rating,Hires,Price,Zip Code
0,Carrie Grace,408,5,,"3,000",40601
1,Josh Fletcher-#1 Corporate Entertainer,408,5,,,40601
2,"Garrett Lee Speaks, LLC",408,5,5,"1,000",40601
3,Motivational Comedian Magician Cincinnati,408,5,,"6,500",40601
4,Evala Rahm Coaching,408,5,,,40601
5,Longville Consulting,408,5,,75,40601
6,HORN Marketing and Consulting,408,5,,"1,000",40601
7,Shawn Harper Former NFL Player,408,,,"4,500",40601
8,Shaper Enterprises II,408,,,350,40601
9,Learning 2 Cope,408,5,,"1,000",40601
10,Megan Page Branding,408,5,,,40601
11,LifeVersation - Nashville,408,,,"2,000",40601
12,Mike Rodriguez Top Ranked Speaker Oh,408,,,"3,500",40601
13,Futurist Chet W. Sisk,408,,,"1,500",40601
