,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,73102
1,Tim Chernikoff Jazz,30,5,8,50,73102
2,Beckle Music Studio,30,5,199,20,73102
3,Rock with Roxanne,30,5,3,50,73102
4,Experienced Piano Instructor,30,5,66,30,73102
5,Tim Lyddon piano,30,5,26,35,73102
6,The Piano Studio of Emily Murphy,30,5,7,30,73102
7,Hudson Maness,30,5,5,15,73102
8,Akily Music,30,5,79,25,73102
9,David Chang Music,30,5,91,70,73102
10,Piano Lessons with Dan,30,5,21,46,73102
11,Laura's Piano Lessons of Denver,30,5,10,35,73102
12,Mrs. K's Music Lesson Factory,30,5,,35,73102
13,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,73102
14,Southern Music Academy,30,5,19,36,73102
15,Music on the Piano,30,5,,30,73102
16,Julie Lee Piano,30,5,14,50,73102
17,Beginning Piano Studio,30,4.5,42,34,73102
18,Kevin Peter Jones - Drums & Piano,30,5,30,38,73102
19,Jae Han (A4 Music Center),30,5,13,45,73102
20,Music Teacher – Jonah Lazarus,30,5,2,30,73102
21,Mr. K's In Home Music Lessons,30,5,11,32,73102
22,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,73102
23,Justin Browns Music,30,5,,28,73102
24,Francesco’s Piano Tuning & Music School,30,5,78,35,73102
25,Elizabeth Boone,30,5,5,35,73102
26,Piano and cello lessons with Christi,30,5,26,25,73102
27,Boop Sha-Bop! Piano Studio,30,5,,35,73102
28,"Dr. Francis Hon, DMA | New York",30,5,177,70,73102
29,Mitch Pengra Piano,30,5,,55,73102
