,Service,Type,Rating,Hires,Price,Zip Code
0,The Landscaping King,157,5,8,,21401
1,Worldgreenlandscapes,157,5,46,,21401
2,KJA Landscaping LLC,157,5,22,,21401
3,Bay garden landscaping,157,5,35,300,21401
4,3J&G Tree Service,157,5,96,,21401
5,J Aleman Tree Service LLC,157,5,3,,21401
6,jose tree service and landscaping,157,4.5,44,35,21401
7,Portillo ii Landscaping LLC,157,5,2,"1,000/on-site",21401
8,E&J landscape service,157,5,36,,21401
9,Raw Vista Landscape Solutions,157,3.5,,75,21401
10,El Amigo,157,5,,10,21401
11,G.G.S. Tree & Lawn Services LLC,157,4.5,13,,21401
12,Abr Tree Service Llc,157,5,2,,21401
13,Snyders Outdoor Services SOS,157,4,37,35,21401
14,MO BETTER SERVICES LLC,157,5,2,,21401
15,New Forest Tree Care,157,5,,,21401
16,B.E. Welding & Contracting,157,5,2,,21401
