,Service,Type,Rating,Hires,Price,Zip Code
0,You've Got Maids,63,4.5,49,129,78207
1,Maid Guardians,63,5,21,139,78207
2,All2clean LLC,63,5,114,100,78207
3,Sani Spark LLC,63,5,6,,78207
4,Happy Homes Cleaning Services,63,5,3,,78207
5,"Alamo Cleaning Pro, LLC.",63,4.5,19,109,78207
6,JAN-PRO Cleaning Systems,63,4.5,21,100,78207
7,Mom Needs A Break Cleaning,63,4.5,187,,78207
8,Heavenly Hosts Cleaning Services,63,5,27,125,78207
9,iJanitorial,63,5,11,199,78207
10,Webb & Brown Enterprize,63,5,,,78207
11,Aries Pressure Washing,63,5,,,78207
12,Bexar Janitorial Services,63,5,,,78207
13,Star Cleaning,63,5,,12,78207
14,M.A.D.E MaidSA,63,4.5,2,100,78207
