,Service,Type,Rating,Hires,Price,Zip Code
0,Roof Tec,5,5,33,,98105
1,Mass&Mass,5,4,43,,98105
2,Premium Solutions Exteriors LLC.,5,5,76,,98105
3,TL SOLUTIONS,5,5,170,,98105
4,Formula Roofing LLC,5,5,3,,98105
5,Blue Star Roof and Gutters LLC,5,5,5,,98105
6,pintala .n. more,5,5,46,,98105
7,MV construction and cleaning services LLC,5,5,113,,98105
8,HPH (Roofing- Windows- Siding ),5,4.5,4,,98105
9,US roof care,5,5,79,,98105
10,Jose magana macias roofing and construction,5,4.5,6,,98105
11,Luna Roofing LLC,5,5,3,,98105
12,PROFESSIONAL ROOFING LLC,5,5,,30/on-site,98105
13,Chase Construction North West,5,4.5,20,,98105
14,HEIS Roofing and Remodel,5,5,11,,98105
15,Regal Roofing/Contracting LLC,5,4.5,74,,98105
16,Gutter & Roof Solutions NW,5,4,28,,98105
17,Northern Pacific Exteriors,5,5,38,,98105
18,4 Seasons Exteriors LLC,5,5,,,98105
19,Sound Pacific LLC,5,4,42,,98105
20,Bay Osburn Flooring and Services,5,5,25,50/on-site,98105
21,RoofSmart,5,5,5,,98105
22,Polar Bear Energy Solutions,5,5,2,,98105
23,Gafco Roofing and Construction,5,4.5,44,,98105
24,S & H Roofing Inc.,5,5,2,,98105
25,Roofing & Construction LLC,5,,,,98105
26,D-1 Roofing LLC,5,4,9,,98105
27,Krown GC LLC,5,,,,98105
28,Rubio Innovations,5,5,,,98105
29,KSR,5,5,5,,98105
