,Service,Type,Rating,Hires,Price,Zip Code
0,Artistry by Erica V,399,5,,,08608
1,Made Up On The Go,399,5,268,75,08608
2,"Jean Makeup, Hair color",399,5,7,,08608
3,Hair By Kari LLC,399,5,2,95,08608
4,Touch Of Oshie Your Mobile hairstylist,399,5,2,85,08608
5,Hair & Makeup By Jess,399,5,12,,08608
6,Live Lovely Beauty,399,5,30,80,08608
7,Beauty by Susanna,399,5,10,80,08608
8,Lauren Berlingeri makeup,399,4.5,21,65,08608
9,Dissocia GLAM Beauty by LW,399,5,,75,08608
10,Athena beauty,399,5,,,08608
11,"Laura Nicholas Artistry, LLC",399,4.5,3,85,08608
12,Pixie n Hibiscus,399,5,,110,08608
