,Service,Type,Rating,Hires,Price,Zip Code
0,Japanese Karate Academy,31,5,4,30/session,64105
1,Kkick Fit,31,5,16,70/session,64105
2,KC C.O.B.R.A. Selfdefense Academy,31,5,,49/session,64105
