,Service,Type,Rating,Hires,Price,Zip Code
0,The Magic City Chefs,25,5,15,,35210
1,Date Knight Catering,25,5,4,,35210
2,Grace Receptions,25,4.5,14,15/person,35210
3,China Leary,25,5,,15/person,35210
4,Kingdomz Wingz and Thingz,25,4,11,15/person,35210
5,A Catered Function,25,4,40,10/person,35210
