,Service,Type,Rating,Hires,Price,Zip Code
0,Dave’s Appliances,38,4,47,85/service,19103
1,Best Appliance Repair.,38,5,123,320/service,19103
2,T.O.T.L.E Appliance LLC,38,4.5,124,125/service,19103
