,Service,Type,Rating,Hires,Price,Zip Code
0,Yazno Window Cleaning,266,5,204,,02903
1,Luminaire Cleaning,266,5,21,40,02903
2,O.B cleaning service.,266,4.5,9,,02903
3,Affordable Window Cleaning Inc,266,5,,,02903
