,Service,Type,Rating,Hires,Price,Zip Code
0,Mission Moving and Storage LLC,109,5,99,,28105
1,Just Junk It,109,4.5,83,75/hour,28105
2,SG Delivers,109,4.5,42,85/hour,28105
3,Demmvi Movingboxtruck,109,5,4,96/hour,28105
