,Service,Type,Rating,Hires,Price,Zip Code
0,IT Crack Team Inc.,342,5,17,60,27601
1,RDU Cell Phone Repair,342,5,5,60,27601
2,KB Phone repair,342,5,9,60,27601
3,Great Tech Geeks,342,4,13,,27601
