,Service,Type,Rating,Hires,Price,Zip Code
0,Armin Moridi - Fitness Coach,7,5,112,50,92101
1,Hardcor Fitness,7,5,64,100,92101
2,"San Diego, CA. Shape Up Studio Personal Training",7,5,577,35,92101
3,1 Body Strength and Conditioning LLC.,7,5,83,50,92101
4,Execute Training,7,5,8,40,92101
5,Ty’s Military Fitness,7,5,17,60,92101
6,ISAAK HAWK COACHING,7,5,52,60,92101
7,Fit wit Drew,7,5,,50,92101
8,Beau Gardner,7,5,142,"1,000",92101
9,TMaura,7,5,,135,92101
10,Xavier Sanchez,7,5,2,30,92101
11,"GotHarmony? Coach, Trainer, Yoga, Pasadena CA",7,5,8,60,92101
12,Markstrong Training,7,5,11,50,92101
13,Med Tabar,7,5,,70,92101
14,Prevention Werx Performance,7,5,,60,92101
15,Wave Fitness $270 for 10x60min,7,5,20,27,92101
16,Klasik Fit,7,5,36,,92101
17,On the Mat with Allison,7,5,92,90,92101
18,Justin Cayton,7,5,,70,92101
19,Kickoff: Daily remote training for $3/day,7,5,,,92101
20,Peach Body LLC,7,5,39,65,92101
21,LT’s Style Fit,7,5,,75,92101
22,Blu Fountain Fitness,7,5,106,50,92101
23,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,92101
24,Elite Training,7,5,2,60,92101
25,Rising Tide Wellness,7,5,,55,92101
26,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,92101
27,Run For Life Performance & Physical Therapy,7,5,,95,92101
28,Zion Health and Wellness,7,5,298,60,92101
29,Theo Simon - Fitness & Wellness,7,5,2,85,92101
