,Service,Type,Rating,Hires,Price,Zip Code
0,OnWheels Carpet & Upholstery Cleaning,100,5,52,2/sq,21401
1,Riddick's Cleaning Solutions,100,5,,99/sq,21401
2,bubble bubbles cleaning services,100,5,4,100/sq,21401
3,Charm City Handy Boys,100,4,3,1/sq,21401
