,Service,Type,Rating,Hires,Price,Zip Code
0,Murphdog & Company,298,5,170,135,28105
1,Joel's Dog Training,298,4.5,354,33,28105
2,The Carolinas' Dog Trainer (Caughman's Canines),298,5,44,80,28105
3,Left Turn Dog Training,298,5,16,,28105
4,Holland K9 Services,298,4.5,100,70,28105
5,Dog Pro Services,298,5,92,85,28105
6,Train Play Live,298,5,20,875,28105
7,Alpha-Moves Dog Training,298,5,78,850,28105
8,Command Canine,298,4.5,22,95,28105
9,Emily with Through the Leash,298,5,,125,28105
10,Petsuites of America,298,5,,,28105
